# US ZIP codes -> state and city names. Built by scripts/build-us-zips.mjs; do not edit by hand.
# Sources: GeoNames postal codes (CC BY 4.0, www.geonames.org) and the US Census Bureau 2020 ZCTA to place relationship file.
# Built 2026-09-24. Columns: zip, state, names (first = the one to fill in), latitude, longitude, county.
92135	CA	Coronado|San Diego	32.7153	-117.1573	San Diego
92136	CA	San Diego|National City	32.6834	-117.1219	San Diego
92137	CA	San Diego	32.8538	-117.1197	San Diego
92138	CA	San Diego	32.7153	-117.1573	San Diego
92139	CA	San Diego	32.6806	-117.0474	San Diego
92140	CA	San Diego	32.7434	-117.2004	San Diego
92142	CA	San Diego	32.7153	-117.1573	San Diego
92143	CA	San Ysidro	33.2553	-116.5664	San Diego
92145	CA	San Diego	32.8891	-117.1005	San Diego
92147	CA	San Diego	32.7153	-117.1573	San Diego
92149	CA	San Diego	32.7153	-117.1573	San Diego
92150	CA	San Diego	32.7153	-117.1573	San Diego
92152	CA	San Diego	32.7153	-117.1573	San Diego
92153	CA	San Diego	32.7153	-117.1573	San Diego
92154	CA	San Diego	32.5753	-117.0707	San Diego
92155	CA	Coronado|San Diego	32.6716	-117.1657	San Diego
92158	CA	San Diego	32.7153	-117.1573	San Diego
92159	CA	San Diego	32.7153	-117.1573	San Diego
92160	CA	San Diego	32.7153	-117.1573	San Diego
92161	CA	San Diego	32.8718	-117.2291	San Diego
92163	CA	San Diego	32.7153	-117.1573	San Diego
92165	CA	San Diego	32.7153	-117.1573	San Diego
92166	CA	San Diego	32.7153	-117.1573	San Diego
92167	CA	San Diego	32.7153	-117.1573	San Diego
92168	CA	San Diego	32.7153	-117.1573	San Diego
92169	CA	San Diego	32.7153	-117.1573	San Diego
92170	CA	San Diego	32.7153	-117.1573	San Diego
92171	CA	San Diego	32.7153	-117.1573	San Diego
92172	CA	San Diego	32.7153	-117.1573	San Diego
92173	CA	San Diego|San Ysidro	32.5626	-117.0430	San Diego
92174	CA	San Diego	32.7153	-117.1573	San Diego
92175	CA	San Diego	32.7153	-117.1573	San Diego
92176	CA	San Diego	32.7153	-117.1573	San Diego
92177	CA	San Diego	32.7153	-117.1573	San Diego
92178	CA	Coronado	32.6859	-117.1831	San Diego
92179	CA	San Diego	32.7153	-117.1573	San Diego
92182	CA	San Diego	32.7751	-117.0762	San Diego
92186	CA	San Diego	32.7153	-117.1573	San Diego
92187	CA	San Diego	32.7153	-117.1573	San Diego
92190	CA	San Diego	32.7153	-117.1573	San Diego
92191	CA	San Diego	32.7153	-117.1573	San Diego
92192	CA	San Diego	32.7153	-117.1573	San Diego
92193	CA	San Diego	32.7153	-117.1573	San Diego
92195	CA	San Diego	32.7153	-117.1573	San Diego
92196	CA	San Diego	32.7153	-117.1573	San Diego
92197	CA	San Diego	32.7153	-117.1573	San Diego
92198	CA	San Diego	32.7153	-117.1573	San Diego
92199	CA	San Diego	32.7516	-117.1918	San Diego
92201	CA	Indio	33.7207	-116.2168	Riverside
92202	CA	Indio	33.7529	-116.0556	Riverside
92203	CA	Indio|Bermuda Dunes	33.7532	-116.2676	Riverside
92210	CA	Indian Wells	33.7163	-116.3381	Riverside
92211	CA	Palm Desert|Desert Palms|Thousand Palms	33.7644	-116.3398	Riverside
92220	CA	Banning	33.9282	-116.8899	Riverside
92222	CA	Bard	32.7822	-114.5619	Imperial
92223	CA	Beaumont|Banning|Cherry Valley	33.9504	-116.9701	Riverside
92225	CA	Blythe|Mesa Verde|Ripley	33.6103	-114.5963	Riverside
92226	CA	Blythe	33.5987	-114.6525	Riverside
92227	CA	Brawley	32.9792	-115.5296	Imperial
92230	CA	Cabazon	33.9086	-116.7739	Riverside
92231	CA	Calexico	32.6832	-115.5028	Imperial
92232	CA	Calexico	32.6789	-115.4989	Imperial
92233	CA	Calipatria	33.1670	-115.5114	Imperial
92234	CA	Cathedral City|Palm Springs	33.8098	-116.4665	Riverside
92235	CA	Cathedral City	33.7797	-116.4653	Riverside
92236	CA	Coachella|Vista Santa Rosa	33.6750	-116.1772	Riverside
92239	CA	Desert Center	33.8090	-115.3666	Riverside
92240	CA	Desert Hot Springs|Garnet	33.9531	-116.5219	Riverside
92241	CA	Desert Hot Springs|Indio|Sky Valley|Indio Hills|Garnet|Desert Edge	33.8763	-116.3540	Riverside
92242	CA	Earp|Big River|Bluewater	34.1652	-114.3197	San Bernardino
92243	CA	El Centro|El Centro Naval Air Facility|Seeley	32.7893	-115.5665	Imperial
92244	CA	El Centro	32.7948	-115.6927	Imperial
92247	CA	La Quinta	33.6736	-116.2951	Riverside
92248	CA	La Quinta	33.6736	-116.2951	San Bernardino
92249	CA	Heber	32.7218	-115.4383	Imperial
92250	CA	Holtville	32.8104	-115.3775	Imperial
92251	CA	Imperial	32.8470	-115.5730	Imperial
92252	CA	Joshua Tree	34.1502	-116.3038	San Bernardino
92253	CA	La Quinta	33.6685	-116.3081	Riverside
92254	CA	Mecca|North Shore	33.5450	-116.0187	Riverside
92255	CA	Palm Desert	33.7225	-116.3770	Riverside
92256	CA	Morongo Valley	34.0606	-116.5656	San Bernardino
92257	CA	Niland|Bombay Beach	33.3784	-115.6965	Imperial
92258	CA	North Palm Springs|Palm Springs|Desert Hot Springs	33.9228	-116.5431	Riverside
92259	CA	Ocotillo	32.7387	-115.9942	Imperial
92260	CA	Palm Desert	33.7225	-116.3770	Riverside
92261	CA	Palm Desert	33.6604	-116.4082	Riverside
92262	CA	Palm Springs	33.8414	-116.5347	Riverside
92263	CA	Palm Springs	33.7611	-116.5359	Riverside
92264	CA	Palm Springs	33.8018	-116.5170	Riverside
92266	CA	Palo Verde	33.3696	-114.7355	Imperial
92267	CA	Parker Dam	34.2872	-114.1430	San Bernardino
92268	CA	Pioneertown	34.1887	-116.5048	San Bernardino
92270	CA	Rancho Mirage	33.7643	-116.4225	Riverside
92273	CA	Seeley	32.7941	-115.6948	Imperial
92274	CA	Thermal|Oasis|Salton City|Vista Santa Rosa|Desert Shores|Salton Sea Beach	33.5578	-116.1572	Riverside
92275	CA	Salton City	33.3092	-115.9578	Imperial
92276	CA	Thousand Palms|Cathedral City	33.8082	-116.3713	Riverside
92277	CA	Twentynine Palms	34.1455	-116.0601	San Bernardino
92278	CA	Twentynine Palms	34.2380	-116.0604	San Bernardino
92280	CA	Vidal	34.1561	-114.5656	San Bernardino
92281	CA	Westmorland	33.0380	-115.5914	Imperial
92282	CA	Whitewater|Palm Springs|Desert Hot Springs	33.9890	-116.6566	Riverside
92283	CA	Winterhaven	32.9818	-114.6854	Imperial
92284	CA	Yucca Valley|Homestead Valley	34.1559	-116.4313	San Bernardino
92285	CA	Landers|Homestead Valley	34.3103	-116.5241	San Bernardino
92286	CA	Yucca Valley	34.1803	-116.3500	San Bernardino
92301	CA	Adelanto	34.5841	-117.4242	San Bernardino
92304	CA	Amboy	34.5578	-115.7444	San Bernardino
92305	CA	Angelus Oaks	34.1531	-116.9485	San Bernardino
92307	CA	Apple Valley	34.5291	-117.2132	San Bernardino
92308	CA	Apple Valley	34.4698	-117.1927	San Bernardino
92309	CA	Baker	35.3606	-116.0638	San Bernardino
92310	CA	Fort Irwin	35.2625	-116.6966	San Bernardino
92311	CA	Barstow|Lenwood	34.8914	-117.0387	San Bernardino
92312	CA	Barstow	34.8986	-117.0228	San Bernardino
92313	CA	Grand Terrace	34.0310	-117.3129	San Bernardino
92314	CA	Big Bear City	34.2610	-116.8131	San Bernardino
92315	CA	Big Bear Lake	34.2350	-116.9053	San Bernardino
92316	CA	Bloomington|Rialto|Fontana|Colton	34.0662	-117.3993	San Bernardino
92317	CA	Blue Jay|Lake Arrowhead	34.2112	-117.0796	San Bernardino
92318	CA	Bryn Mawr	34.0483	-117.2309	San Bernardino
92320	CA	Calimesa	33.9946	-117.0430	Riverside
92321	CA	Cedar Glen|Lake Arrowhead	34.2545	-117.1533	San Bernardino
92322	CA	Cedarpines Park|Crestline	34.2544	-117.3265	San Bernardino
92323	CA	Cima	35.2378	-115.4992	San Bernardino
92324	CA	Colton|Loma Linda	34.0315	-117.2874	San Bernardino
92325	CA	Crestline	34.2433	-117.2811	San Bernardino
92327	CA	Daggett	34.8668	-116.8876	San Bernardino
92328	CA	Death Valley|Furnace Creek|Valley Wells|Homewood Canyon|Trona	36.4672	-116.8937	Inyo
92329	CA	Phelan	34.4261	-117.5723	San Bernardino
92331	CA	Fontana	34.0922	-117.4612	Imperial
92332	CA	Essex	34.5881	-115.5771	San Bernardino
92333	CA	Fawnskin	34.2583	-116.9515	San Bernardino
92334	CA	Fontana	34.0922	-117.4350	San Bernardino
92335	CA	Fontana	34.0794	-117.4551	San Bernardino
92336	CA	Fontana	34.1173	-117.4378	San Bernardino
92337	CA	Fontana	34.0498	-117.4706	San Bernardino
92338	CA	Ludlow	34.7211	-116.1600	San Bernardino
92339	CA	Forest Falls	34.0937	-116.9362	San Bernardino
92340	CA	Hesperia	34.4264	-117.3009	San Bernardino
92341	CA	Green Valley Lake	34.2348	-117.0660	San Bernardino
92342	CA	Helendale|Silver Lakes	34.7499	-117.3367	San Bernardino
92344	CA	Hesperia|Oak Hills	34.4239	-117.4075	San Bernardino
92345	CA	Hesperia	34.4222	-117.3025	San Bernardino
92346	CA	Highland|San Bernardino|Redlands	34.1283	-117.2087	San Bernardino
92347	CA	Hinkley	34.9279	-117.1809	San Bernardino
92350	CA	Loma Linda	34.0483	-117.2612	San Bernardino
92352	CA	Lake Arrowhead	34.2606	-117.2016	San Bernardino
92354	CA	Loma Linda	34.0528	-117.2513	San Bernardino
92356	CA	Lucerne Valley	34.4470	-116.9189	San Bernardino
92357	CA	Loma Linda	34.0483	-117.2612	San Bernardino
92358	CA	Lytle Creek	34.2558	-117.5186	San Bernardino
92359	CA	Mentone|Highland|Redlands	34.0774	-117.1126	San Bernardino
92363	CA	Needles	34.7824	-114.5871	San Bernardino
92364	CA	Nipton	35.4667	-115.2722	San Bernardino
92365	CA	Newberry Springs	34.8850	-116.7464	San Bernardino
92366	CA	Mountain Pass	35.4703	-115.5450	San Bernardino
92368	CA	Oro Grande	34.6178	-117.3327	San Bernardino
92369	CA	San Bernardino|Patton	34.1358	-117.2239	San Bernardino
92371	CA	Phelan|Piñon Hills	34.4449	-117.5196	San Bernardino
92372	CA	Pinon Hills|Piñon Hills	34.4429	-117.6403	San Bernardino
92373	CA	Redlands|Yucaipa|Loma Linda|Calimesa	34.0397	-117.1804	San Bernardino
92374	CA	Redlands|Mentone	34.0650	-117.1672	San Bernardino
92375	CA	Redlands	34.0556	-117.1825	San Bernardino
92376	CA	Rialto|San Bernardino	34.1132	-117.3771	San Bernardino
92377	CA	Rialto	34.1561	-117.4042	San Bernardino
92378	CA	Rimforest|Lake Arrowhead	34.2297	-117.2250	San Bernardino
92382	CA	Running Springs	34.2102	-117.1109	San Bernardino
92384	CA	Shoshone	35.9730	-116.2711	Inyo
92385	CA	Skyforest|San Bernardino|Lake Arrowhead	34.2353	-117.1792	San Bernardino
92386	CA	Sugarloaf|Big Bear City	34.2372	-116.8277	San Bernardino
92389	CA	Tecopa	35.9021	-116.1544	Inyo
92391	CA	Twin Peaks|Lake Arrowhead|Crestline	34.2379	-117.2348	San Bernardino
92392	CA	Victorville|Mountain View Acres	34.4802	-117.4082	San Bernardino
92393	CA	Victorville	34.5361	-117.2912	San Bernardino
92394	CA	Victorville|Adelanto	34.5563	-117.3528	San Bernardino
92395	CA	Victorville|Spring Valley Lake	34.5016	-117.2944	San Bernardino
92397	CA	Wrightwood|Piñon Hills	34.3628	-117.6249	San Bernardino
92398	CA	Yermo	34.9050	-116.8203	San Bernardino
92399	CA	Yucaipa|Oak Glen	34.0282	-117.0489	San Bernardino
92401	CA	San Bernardino	34.1105	-117.2898	San Bernardino
92402	CA	San Bernardino	34.1083	-117.2898	San Bernardino
92403	CA	San Bernardino	34.1083	-117.2898	San Bernardino
92404	CA	San Bernardino	34.1426	-117.2606	San Bernardino
92405	CA	San Bernardino	34.1446	-117.3013	San Bernardino
92406	CA	San Bernardino	34.1083	-117.2898	San Bernardino
92407	CA	San Bernardino|Muscoy|Crestline	34.2166	-117.3908	San Bernardino
92408	CA	San Bernardino	34.0831	-117.2711	San Bernardino
92410	CA	San Bernardino|Highland	34.1069	-117.2975	San Bernardino
92411	CA	San Bernardino	34.1214	-117.3172	San Bernardino
92413	CA	San Bernardino	34.1083	-117.2898	San Bernardino
92415	CA	San Bernardino	34.1083	-117.2898	San Bernardino
92418	CA	San Bernardino	34.1083	-117.2898	San Bernardino
92423	CA	San Bernardino	34.1083	-117.2898	San Bernardino
92427	CA	San Bernardino	34.1083	-117.2898	San Bernardino
92501	CA	Riverside	33.9924	-117.3694	Riverside
92502	CA	Riverside	33.9533	-117.3962	Riverside
92503	CA	Riverside|Corona|El Sobrante|Woodcrest|Home Gardens	33.9208	-117.4589	Riverside
92504	CA	Riverside|Woodcrest|Lake Mathews	33.9315	-117.4119	Riverside
92505	CA	Riverside	33.9228	-117.4867	Riverside
92506	CA	Riverside|Woodcrest	33.9455	-117.3757	Riverside
92507	CA	Riverside|Highgrove	33.9761	-117.3389	Riverside
92508	CA	Riverside|Woodcrest	33.8897	-117.3043	Riverside
92509	CA	Jurupa Valley|Riverside	34.0033	-117.4450	Riverside
92513	CA	Riverside	33.9533	-117.3962	Riverside
92514	CA	Riverside	33.9533	-117.3962	Riverside
92515	CA	Riverside	33.9533	-117.3962	Riverside
92516	CA	Riverside	33.9533	-117.3962	Riverside
92517	CA	Riverside	33.9533	-117.3962	Riverside
92518	CA	March Air Reserve Base|March ARB	33.9533	-117.3962	Riverside
92519	CA	Riverside	33.9533	-117.3962	Riverside
92521	CA	Riverside	33.9533	-117.3962	Riverside
92522	CA	Riverside	33.9533	-117.3962	Riverside
92530	CA	Lake Elsinore|Lakeland Village	33.6598	-117.3485	Riverside
92531	CA	Lake Elsinore	33.6681	-117.3273	Riverside
92532	CA	Lake Elsinore|Warm Springs	33.6927	-117.3030	Riverside
92536	CA	Aguanga|Lake Riverside	33.4473	-116.7997	Riverside
92539	CA	Anza	33.5688	-116.7135	Riverside
92543	CA	Hemet|Sage	33.7416	-116.9730	Riverside
92544	CA	Hemet|Sage|Valle Vista|East Hemet	33.7390	-116.9243	Riverside
92545	CA	Hemet|Winchester|Green Acres	33.7399	-117.0151	Riverside
92546	CA	Hemet	33.7476	-116.9731	Riverside
92548	CA	Homeland	33.7453	-117.1118	Riverside
92549	CA	Idyllwild|Idyllwild-Pine Cove	33.7304	-116.7107	Riverside
92551	CA	Moreno Valley	33.8814	-117.2261	Riverside
92552	CA	Moreno Valley	33.9375	-117.2306	Riverside
92553	CA	Moreno Valley	33.9157	-117.2351	Riverside
92554	CA	Moreno Valley	33.9375	-117.2306	Riverside
92555	CA	Moreno Valley	33.9377	-117.1851	Riverside
92556	CA	Moreno Valley	33.9375	-117.2306	Riverside
92557	CA	Moreno Valley	33.9553	-117.2457	Riverside
92561	CA	Mountain Center	33.7042	-116.7259	Riverside
92562	CA	Murrieta	33.5631	-117.2738	Riverside
92563	CA	Murrieta|French Valley	33.5690	-117.1783	Riverside
92564	CA	Murrieta	33.5539	-117.2139	Riverside
92567	CA	Nuevo|Lakeview	33.8123	-117.1048	Riverside
92570	CA	Perris|Lake Elsinore|Canyon Lake|Mead Valley|Lake Mathews|Good Hope|Meadowbrook	33.7852	-117.3166	Riverside
92571	CA	Perris|March ARB	33.8110	-117.2180	Riverside
92572	CA	Perris	33.7825	-117.2286	Riverside
92581	CA	San Jacinto	33.7839	-116.9586	Riverside
92582	CA	San Jacinto	33.7883	-116.9819	Riverside
92583	CA	San Jacinto	33.7967	-116.9324	Riverside
92584	CA	Menifee|Wildomar	33.6647	-117.1743	Riverside
92585	CA	Menifee|Sun City|Romoland	33.7467	-117.1721	Riverside
92586	CA	Menifee|Sun City	33.7044	-117.1969	Riverside
92587	CA	Quail Valley|Menifee|Canyon Lake	33.7070	-117.2450	Riverside
92589	CA	Temecula	33.4936	-117.1484	Riverside
92590	CA	Temecula	33.4903	-117.1824	Riverside
92591	CA	Temecula	33.5217	-117.1286	Riverside
92592	CA	Temecula|Sage	33.4983	-117.0958	Riverside
92593	CA	Temecula	33.4936	-117.1484	Riverside
92595	CA	Wildomar	33.6021	-117.2640	Riverside
92596	CA	Winchester|French Valley|Green Acres	33.6243	-117.0885	Riverside
92599	CA	Perris	33.7825	-117.2286	Riverside
92602	CA	Irvine	33.7419	-117.7467	Orange
92603	CA	Irvine	33.6245	-117.7940	Orange
92604	CA	Irvine	33.6899	-117.7868	Orange
92605	CA	Huntington Beach	33.7151	-118.0077	Orange
92606	CA	Irvine	33.6951	-117.8224	Orange
92607	CA	Laguna Niguel	33.5269	-117.7117	Orange
92609	CA	El Toro	33.6240	-117.6908	Orange
92610	CA	Lake Forest|Foothill Ranch	33.6748	-117.6649	Orange
92612	CA	Irvine	33.6607	-117.8264	Orange
92614	CA	Irvine	33.6829	-117.8298	Orange
92615	CA	Huntington Beach	33.6566	-117.9699	Orange
92616	CA	Irvine	33.6519	-117.8361	Orange
92617	CA	Irvine	33.6425	-117.8417	Orange
92618	CA	Irvine	33.7074	-117.7054	Orange
92619	CA	Irvine	33.6706	-117.7645	Orange
92620	CA	Irvine	33.7009	-117.7564	Orange
92623	CA	Irvine	33.6942	-117.8126	Orange
92624	CA	Dana Point|Capistrano Beach|San Juan Capistrano	33.4600	-117.6632	Orange
92625	CA	Newport Beach|Corona Del Mar	33.6021	-117.8743	Orange
92626	CA	Costa Mesa	33.6801	-117.9085	Orange
92627	CA	Costa Mesa	33.6483	-117.9155	Orange
92628	CA	Costa Mesa	33.6401	-117.9159	Orange
92629	CA	Dana Point	33.4743	-117.6964	Orange
92630	CA	Lake Forest	33.6437	-117.6868	Orange
92637	CA	Laguna Woods|Aliso Viejo	33.6103	-117.7253	Orange
92646	CA	Huntington Beach	33.6654	-117.9686	Orange
92647	CA	Huntington Beach	33.7210	-118.0033	Orange
92648	CA	Huntington Beach	33.6773	-118.0051	Orange
92649	CA	Huntington Beach	33.7180	-118.0505	Orange
92650	CA	East Irvine	33.6795	-117.7609	Orange
92651	CA	Laguna Beach|Laguna Woods	33.5429	-117.7813	Orange
92652	CA	Laguna Beach	33.5430	-117.7815	Orange
92653	CA	Laguna Hills|Laguna Woods	33.5916	-117.6985	Orange
92654	CA	Laguna Hills	33.6042	-117.7154	Orange
92655	CA	Midway City|Westminster	33.7446	-117.9840	Orange
92656	CA	Aliso Viejo	33.5701	-117.7086	Orange
92657	CA	Newport Beach|Newport Coast	33.5943	-117.8334	Orange
92658	CA	Newport Beach	33.6422	-117.8631	Orange
92659	CA	Newport Beach	33.6222	-117.9235	Orange
92660	CA	Newport Beach	33.6295	-117.8684	Orange
92661	CA	Newport Beach	33.6045	-117.9021	Orange
92662	CA	Newport Beach	33.6062	-117.8931	Orange
92663	CA	Newport Beach	33.6210	-117.9321	Orange
92672	CA	San Clemente	33.4361	-117.6231	Orange
92673	CA	San Clemente	33.4615	-117.6375	Orange
92674	CA	San Clemente	33.4409	-117.6211	Orange
92675	CA	San Juan Capistrano	33.5085	-117.6565	Orange
92676	CA	Silverado|Lake Forest|Modjeska|Trabuco Canyon|Williams Canyon	33.7451	-117.6153	Orange
92677	CA	Laguna Niguel|San Juan Capistrano	33.5145	-117.7084	Orange
92678	CA	Trabuco Canyon	33.6643	-117.5896	Orange
92679	CA	Trabuco Canyon|Rancho Santa Margarita|Lake Forest|Coto de Caza	33.6625	-117.5903	Orange
92683	CA	Westminster	33.7524	-117.9939	Orange
92684	CA	Westminster	33.7627	-118.0072	Orange
92685	CA	Westminster	33.7528	-117.9951	Orange
92688	CA	Rancho Santa Margarita|Las Flores	33.6512	-117.5938	Orange
92690	CA	Mission Viejo	33.6117	-117.6430	Orange
92691	CA	Mission Viejo	33.6128	-117.6622	Orange
92692	CA	Mission Viejo	33.6144	-117.6433	Orange
92693	CA	San Juan Capistrano	33.4977	-117.6651	Orange
92694	CA	Ladera Ranch|Rancho Mission Viejo	33.5472	-117.6238	Orange
92697	CA	Irvine	33.6485	-117.8387	Orange
92698	CA	Aliso Viejo	33.6686	-117.8386	Orange
92701	CA	Santa Ana	33.7523	-117.8541	Orange
92702	CA	Santa Ana	33.7365	-117.8714	Orange
92703	CA	Santa Ana	33.7489	-117.9072	Orange
92704	CA	Santa Ana	33.7249	-117.9090	Orange
92705	CA	Santa Ana|Tustin|North Tustin	33.7540	-117.7919	Orange
92706	CA	Santa Ana	33.7691	-117.8855	Orange
92707	CA	Santa Ana	33.7086	-117.8701	Orange
92708	CA	Fountain Valley	33.7102	-117.9503	Orange
92711	CA	Santa Ana	33.7669	-117.8043	Orange
92712	CA	Santa Ana	33.7496	-117.8750	Orange
92728	CA	Fountain Valley	33.7140	-117.9284	Orange
92735	CA	Santa Ana	33.7188	-117.8546	Orange
92780	CA	Tustin|North Tustin	33.7364	-117.8229	Orange
92781	CA	Tustin	33.7369	-117.8181	Orange
92782	CA	Tustin	33.7346	-117.7869	Orange
92799	CA	Santa Ana	33.7205	-117.9098	Orange
92801	CA	Anaheim	33.8428	-117.9546	Orange
92802	CA	Anaheim	33.8085	-117.9228	Orange
92803	CA	Anaheim	33.8397	-117.9388	Orange
92804	CA	Anaheim|Stanton	33.8186	-117.9729	Orange
92805	CA	Anaheim	33.8359	-117.9086	Orange
92806	CA	Anaheim	33.8356	-117.8681	Orange
92807	CA	Anaheim	33.8544	-117.7858	Orange
92808	CA	Anaheim	33.8579	-117.7513	Orange
92809	CA	Anaheim	33.8426	-117.9388	Orange
92811	CA	Atwood	33.8674	-117.8310	Orange
92812	CA	Anaheim	33.8170	-117.9286	Orange
92814	CA	Anaheim	33.8173	-117.9607	Orange
92815	CA	Anaheim	33.8319	-117.9121	Orange
92816	CA	Anaheim	33.8401	-117.8867	Orange
92817	CA	Anaheim	33.8512	-117.7915	Orange
92821	CA	Brea	33.9291	-117.8845	Orange
92822	CA	Brea	33.9187	-117.8892	Orange
92823	CA	Brea	33.9230	-117.7980	Orange
92825	CA	Anaheim	33.8356	-117.9132	Orange
92831	CA	Fullerton	33.8873	-117.8946	Orange
92832	CA	Fullerton	33.8680	-117.9265	Orange
92833	CA	Fullerton	33.8766	-117.9551	Orange
92834	CA	Fullerton	33.8768	-117.8970	Orange
92835	CA	Fullerton	33.8994	-117.9063	Orange
92836	CA	Fullerton	33.8755	-117.9038	Orange
92837	CA	Fullerton	33.8695	-117.9611	Orange
92838	CA	Fullerton	33.8934	-117.9310	Orange
92840	CA	Garden Grove	33.7869	-117.9273	Orange
92841	CA	Garden Grove|Stanton	33.7817	-117.9766	Orange
92842	CA	Garden Grove	33.7783	-117.9456	Orange
92843	CA	Garden Grove	33.7671	-117.9290	Orange
92844	CA	Garden Grove	33.7661	-117.9738	Orange
92845	CA	Garden Grove	33.7787	-118.0267	Orange
92846	CA	Garden Grove	33.7880	-118.0325	Orange
92850	CA	Anaheim	33.8442	-117.9555	Orange
92856	CA	Orange	33.7841	-117.8435	Orange
92857	CA	Orange	33.8317	-117.8491	Orange
92859	CA	Orange	33.8027	-117.7867	Orange
92860	CA	Norco	33.9247	-117.5517	Riverside
92861	CA	Villa Park	33.8205	-117.8104	Orange
92862	CA	Orange	33.7915	-117.7140	Orange
92863	CA	Orange	33.8153	-117.8273	Orange
92864	CA	Orange	33.8143	-117.8308	Orange
92865	CA	Orange	33.8263	-117.8511	Orange
92866	CA	Orange	33.7877	-117.8423	Orange
92867	CA	Orange	33.8110	-117.8493	Orange
92868	CA	Orange	33.7875	-117.8776	Orange
92869	CA	Orange	33.7868	-117.7934	Orange
92870	CA	Placentia	33.8744	-117.8543	Orange
92871	CA	Placentia	33.8829	-117.8557	Orange
92877	CA	Corona	33.8753	-117.5664	Riverside
92878	CA	Corona	33.8753	-117.5664	Riverside
92879	CA	Corona|Home Gardens	33.8797	-117.5354	Riverside
92880	CA	Corona|Eastvale|Chino	33.9208	-117.6096	Riverside
92881	CA	Corona|El Cerrito	33.8241	-117.5198	Riverside
92882	CA	Corona|Coronita	33.8419	-117.6043	Riverside
92883	CA	Corona|Temescal Valley	33.7541	-117.4740	Riverside
92885	CA	Yorba Linda	33.8911	-117.8222	Orange
92886	CA	Yorba Linda	33.9058	-117.7865	Orange
92887	CA	Yorba Linda	33.8841	-117.7304	Orange
92899	CA	Anaheim	33.8373	-117.8712	Orange
93001	CA	Ventura|San Buenaventura (Ventura)|Oak View	34.3308	-119.3584	Ventura
93002	CA	Ventura	34.2783	-119.2932	Ventura
93003	CA	San Buenaventura (Ventura)|Ventura	34.2846	-119.2222	Ventura
93004	CA	San Buenaventura (Ventura)|Ventura|Saticoy	34.2788	-119.1651	Ventura
93005	CA	Ventura	34.2783	-119.2932	Ventura
93006	CA	Ventura	34.2783	-119.2932	Ventura
93007	CA	Ventura	34.2783	-119.2932	Ventura
93009	CA	Ventura	34.3562	-119.1462	Ventura
93010	CA	Camarillo	34.2313	-119.0464	Ventura
93011	CA	Camarillo	34.2164	-119.0376	Ventura
93012	CA	Camarillo|Santa Rosa Valley	34.2218	-118.9866	Ventura
93013	CA	Carpinteria|Toro Canyon|Summerland	34.4036	-119.5183	Santa Barbara
93014	CA	Carpinteria	34.3989	-119.5185	Santa Barbara
93015	CA	Fillmore|Piru	34.3992	-118.9182	Ventura
93016	CA	Fillmore	34.3992	-118.9182	Ventura
93020	CA	Moorpark	34.2856	-118.8820	Ventura
93021	CA	Moorpark	34.2784	-118.8771	Ventura
93022	CA	Oak View	34.4020	-119.2982	Ventura
93023	CA	Ojai|Mira Monte|Meiners Oaks	34.4451	-119.2565	Ventura
93024	CA	Ojai	34.4480	-119.2429	Ventura
93030	CA	Oxnard	34.2141	-119.1750	Ventura
93031	CA	Oxnard	34.0324	-119.1343	Ventura
93032	CA	Oxnard	34.1975	-119.1771	Ventura
93033	CA	Oxnard	34.1685	-119.1717	Ventura
93034	CA	Oxnard	34.0324	-119.1343	Ventura
